Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian Max,JAC0%,JAC2%,μHE,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt011,MR2,018_to_017_warp.nii.gz,0.31057989763999017,0.3331493920068324,6.2005940625951315,0.0011665268322485051,0.06951455131923831,0.20219257455806938,0.6670215527656339,0.9975101660856964,0.19418775717767542,0.0010655503596197012,8.056216164618183,0.0,0.256796875,0.10845044434085505,True,True,True,True
pt011,MR2,019_to_018_warp.nii.gz,0.42410511311091187,0.4522739522810001,7.760311977691052,0.0007303609191229909,0.06907129454777332,0.2518310586665279,1.0023928042617947,0.9971567031880473,0.24103013434760798,-0.36217992134227767,16.929302569892688,0.001484375,0.5428125,0.16064875388791106,True,True,True,True
pt011,MR2,020_to_019_warp.nii.gz,0.7192691325195241,0.9114147201720166,9.620435678902323,0.0008731269865723811,0.07930538357960439,0.30727802472512394,2.061827343788492,0.9978637880082333,0.3727589429062243,-5.886944454843458,20.818556971053308,0.026875,1.52953125,0.2934086360008751,True,True,True,True
pt011,MR2,021_to_020_warp.nii.gz,0.38551373946672546,0.42159624519057914,6.395267892314921,0.00043892675304353727,0.06314861845485659,0.2181268195080753,0.9769695178074301,0.9962620207425953,0.19748670736821952,-0.1474913397139156,5.535973950149968,0.00046875,0.25921875,0.11410657743490893,True,True,True,True
pt011,MR2,022_to_021_warp.nii.gz,0.26134979747892245,0.2605235254736478,6.290817139227655,0.0012097381458720134,0.060353301041291954,0.1773368869508595,0.5617066166414897,0.9975904032130064,0.15444316049787507,0.010743840454510397,7.265935886990037,0.0,0.11234375,0.06882928312656214,True,True,True,True
pt011,MR2,023_to_022_warp.nii.gz,0.2673495915282592,0.2731750314503591,6.673183415092483,0.0011623034235278946,0.060193593859728646,0.1785136175983032,0.5827650728335225,0.9975630995783166,0.15547010477787493,-0.056125408415558624,6.2353854062418534,0.000625,0.103984375,0.07117494877672136,True,True,True,True
pt011,MR2,024_to_023_warp.nii.gz,0.2578019539170139,0.2567967347947597,3.9965449203554746,0.0009520543834175965,0.05990587775471268,0.18059827121558758,0.5357711448256749,0.9973307712373572,0.1503356063777284,0.01442052428312857,5.115534451726498,0.0,0.114921875,0.06855422511392717,True,True,True,True
pt011,MR2,025_to_024_warp.nii.gz,0.252623505555629,0.2502836908749704,4.60799455772599,0.0011889066682293577,0.06042827663255304,0.17922840505718382,0.5181271626974653,0.9973167448664079,0.15172614623999972,-0.02410294321134683,5.337118310896017,0.00015625,0.10859375,0.06901947042421894,True,True,True,True
pt011,MR2,026_to_025_warp.nii.gz,0.3875627222764565,0.4211946215407607,6.401748999437719,0.0010639719781191542,0.06505690591777742,0.22912811905500702,0.9439301281221476,0.996875812362258,0.21511703454303413,-0.21572889391726274,7.0168969224078594,0.002109375,0.36203125,0.13357254698928847,True,True,True,True
pt011,MR2,027_to_026_warp.nii.gz,0.44469918926115215,0.4808073607692773,7.611402948847837,0.0013967316680616236,0.0692457322625059,0.26161437683888844,1.0620616833276373,0.9963836312906871,0.2301951823115859,-0.3082099521384413,7.896424251393343,0.00171875,0.4640625,0.15422249954002754,True,True,True,True
pt011,MR2,028_to_027_warp.nii.gz,0.44478590023687337,0.5745652948197506,8.87166405493136,0.0010078016944518372,0.07443634662506546,0.25650107859681504,0.9738776337773193,0.9972620778039974,0.26003937704212676,-2.250279319337836,17.453779113499017,0.00625,0.67390625,0.18509860183829766,True,True,True,True
pt011,MR2,029_to_028_warp.nii.gz,0.39727212268436474,0.46794718871004404,7.7838516713354755,0.00046873763228311757,0.06892154039785242,0.23599963378841793,0.9114826285974388,0.9973847890174409,0.22674687776459015,-0.7456925397678584,8.97707181382899,0.002421875,0.523984375,0.15115648318982858,True,True,True,True
pt011,MR2,030_to_029_warp.nii.gz,0.3648545304831934,0.4340828872453359,7.119937031421646,0.0005768171844913665,0.06742797745202833,0.20662736940775428,0.8678296515505695,0.9980205213867998,0.20778505570704758,-0.17177220538398383,14.400869943392035,0.001015625,0.35765625,0.11934430684389108,True,True,True,True
pt011,MR2,031_to_030_warp.nii.gz,0.335569097913265,0.37755701650510876,6.5078149612860585,0.000924013983901519,0.06452361811857192,0.20320287385584518,0.7767583306888368,0.997860992065279,0.18583231064326383,-0.034511389028401084,6.844490422947237,0.000234375,0.25234375,0.10113070522344358,True,True,True,True
pt011,MR2,032_to_031_warp.nii.gz,0.387423833444643,0.4031672442047147,6.807915133480609,0.00023659666561052665,0.07064294110770894,0.2477872005928132,0.8747054777311383,0.9973292956084607,0.2219176661218945,-0.12717073306155133,9.629625687996667,0.001953125,0.40890625,0.13687858947562292,True,True,True,True
pt011,MR2,033_to_032_warp.nii.gz,0.611735328667949,0.6826731195623734,6.798844138960999,0.0008986750756851958,0.07737447214040762,0.3117721692460509,1.66435764160278,0.9980835369041695,0.29854015159705777,-0.5852856343980547,20.78475004381538,0.002890625,0.95390625,0.21259379095261646,True,True,True,True
pt011,MR2,034_to_033_warp.nii.gz,0.3074601233833622,0.2980604373590526,5.858960726749273,0.0015239880002081649,0.06437917921382698,0.20625153019686726,0.6844059168858466,0.997418782469614,0.1740976888674204,-0.01805863093704545,5.55480373856026,7.8125e-05,0.1371875,0.09091286810493143,True,True,True,True
pt011,MR2,035_to_034_warp.nii.gz,0.3570786823921457,0.35723761104858165,5.193632100264172,0.0017699991339822259,0.06607948792041313,0.23426791244733836,0.7988743088165726,0.9964821810770934,0.1885473443744586,-0.1871743142611275,5.588247465452653,0.0003125,0.220390625,0.10727108459671074,True,True,True,True
pt011,MR2,036_to_035_warp.nii.gz,0.3334259163073957,0.34167803379847045,5.9812749888434436,0.0010138254355556108,0.06283647281065441,0.2163148303581902,0.7343316744830587,0.996843613284004,0.1857300893984653,-0.2058767546201433,8.491031877497692,0.000546875,0.21484375,0.10264490318183853,True,True,True,True
pt011,MR2,037_to_036_warp.nii.gz,0.28334669089162695,0.29335503939568225,6.3098272761308225,0.0010362890008764195,0.061940704225987,0.19066367248539118,0.6095990316254832,0.9971976121341056,0.1667552943253173,-0.133063736529485,5.501291315904759,0.000625,0.165,0.083814454830108,True,True,True,True
pt011,MR2,038_to_037_warp.nii.gz,0.28875958278221153,0.31014816342481055,6.480316779899166,0.001800365539679773,0.06088625541009709,0.18550069556176702,0.6393271133524769,0.9975385059325664,0.17561035366461877,-0.029615191214285727,6.0930493761559426,0.000390625,0.216328125,0.09387881504730215,True,True,True,True
pt011,MR2,039_to_038_warp.nii.gz,0.7710700395700486,0.8641582142875752,8.924861265266312,0.001271501011941016,0.08234389438685967,0.38156455724665705,2.112267758872808,0.9979127308551362,0.3809371702504809,-1.1713610636881207,17.123587594537792,0.015859375,1.801171875,0.3310512157708694,True,True,True,True
pt011,MR2,040_to_039_warp.nii.gz,0.779864004799577,0.8585750738654024,8.942385864501201,0.0016658930199903096,0.08443554177493671,0.4003918180265159,2.1082240730803976,0.9952411562889627,0.34081702215025156,-0.8447999315421844,27.96531753226881,0.01953125,1.350078125,0.2993301329584764,True,True,True,True
pt011,MR2,041_to_040_warp.nii.gz,0.3557460763875143,0.3615812616746383,5.074384035061797,0.001642954204670598,0.06848229816155087,0.22856701252727968,0.8030310867951728,0.998452370836437,0.2153248211645428,-0.04131085781782114,12.937067020123346,0.0003125,0.388359375,0.12470587017869579,True,True,True,True
pt011,MR2,042_to_041_warp.nii.gz,0.3205398279285792,0.32565677499652484,5.753340205482342,0.0011628730818537632,0.06389203575371338,0.2116329858545167,0.7136278659779288,0.9978646846139476,0.20429115227378358,-0.11313956260585664,7.105082386638417,0.000546875,0.3403125,0.1239816201574874,True,True,True,True
pt011,MR2,043_to_042_warp.nii.gz,0.3065953916262041,0.3199106995353998,8.199001050378444,0.0005928586538273778,0.06358092510157885,0.2044620047608624,0.6654375008850161,0.9970167126829385,0.17577492672842462,-0.4836478500549876,7.948059008521754,0.003046875,0.183515625,0.08825918209284607,True,True,True,True
pt011,MR2,044_to_043_warp.nii.gz,0.2838811908641366,0.29896601586094534,7.4960819872149616,0.0010729384019570476,0.06368693897603614,0.191755993312255,0.6001192200273345,0.9978903740019683,0.17803091366330925,-0.38246176541397253,9.90104307243671,0.0009375,0.194375,0.09087949631926856,True,True,True,True
pt011,MR2,045_to_044_warp.nii.gz,0.2912428866293027,0.3029515776929118,6.126463385482849,0.00132627831859815,0.06139136286887498,0.18741866771174298,0.6609872599767974,0.9974026992641535,0.17214099521934997,-0.08452012334008482,5.910173221887059,0.00015625,0.18375,0.08341464583084499,True,True,True,True
pt011,MR2,046_to_045_warp.nii.gz,0.510504557299082,0.5870696428962711,6.661336455494708,0.001217773808975228,0.06969696816215462,0.25811468299404194,1.363952124362929,0.9954241625487599,0.2216081600409884,-0.3188282607471292,8.94407816918867,0.00125,0.398984375,0.138195747953561,True,True,True,True
pt011,MR2,047_to_046_warp.nii.gz,1.0755384735975337,1.3206324876207638,11.571754421833221,0.0016145567048645396,0.11026539263887532,0.4988605457477716,2.9104693399038855,0.9990193856507742,0.5989142918121781,-7.451395785469985,30.17260359007036,0.103515625,3.409296875,0.6245215391681335,True,True,True,True
pt011,MR2,048_to_047_warp.nii.gz,1.0247258757237248,1.2291416307823735,12.681572400729591,0.0017082831103113374,0.09790459754785759,0.4698587615656604,2.7569521275767204,0.9920758533975528,0.4953961667947947,-4.193718613012727,25.67861095955859,0.15734375,2.79515625,0.5557707365113421,True,True,True,True
pt011,MR2,049_to_048_warp.nii.gz,0.34397772236748375,0.37047534206964633,7.328186292495096,0.0012645207475060357,0.06580252796870188,0.21867497182812634,0.7671274928800945,0.9977870015068705,0.21702413746330318,-0.07864358225339826,8.456152714062283,0.000546875,0.41796875,0.13450213235490646,True,True,True,True
pt011,MR2,050_to_049_warp.nii.gz,0.3404688342904466,0.363096091320821,6.68900997886831,0.0006436065231199159,0.06347397061305515,0.20980824995917366,0.785207633856751,0.9983184218192404,0.2145815649658855,-0.023973367455874757,11.00047276460585,7.8125e-05,0.4140625,0.12770327263751313,True,True,True,True
pt011,MR2,051_to_050_warp.nii.gz,0.3416383234562751,0.3879196084742293,6.566203553536574,0.0013667056369328294,0.06383244278102176,0.21384899104289282,0.7563007241617806,0.9975273516664425,0.2227834715916095,-1.9196712525395638,12.969904297189197,0.001640625,0.406484375,0.12606803484576498,True,True,True,True
pt011,MR2,052_to_051_warp.nii.gz,0.3486562591666589,0.4133650508697264,7.941555089354582,0.0009664397302563364,0.06329825184287095,0.21024438870263448,0.7814629976900601,0.996915972371321,0.21747073561327865,-0.42031283817395515,16.809685903484453,0.0015625,0.37234375,0.12491967723036121,True,True,True,True
pt011,MR2,053_to_052_warp.nii.gz,0.35635031050830557,0.41185053319153325,6.103746701729283,0.0005060115709906267,0.06261921042241266,0.20484620728922082,0.852763806843412,0.9969251941746199,0.20446161505340688,-0.08591390095041974,9.235446129787142,0.00046875,0.332578125,0.12060921736555813,True,True,True,True
pt011,MR2,054_to_053_warp.nii.gz,0.2445211344727577,0.2513490991861345,4.097431031522892,0.0006453242190725593,0.05842976685708143,0.16609333913459579,0.5122472470055303,0.9969492723752622,0.14909785031754055,0.03252578035534941,5.713995281630677,0.0,0.111328125,0.06737028800821977,True,True,True,True
pt011,MR2,055_to_054_warp.nii.gz,0.3239034335673042,0.33447365910322785,6.8529793432410875,0.0015872366015314044,0.06474686245540708,0.2109698696545667,0.7136292238412036,0.9968079719019186,0.19032640992376507,-0.18940176145203563,7.041412717716702,0.00140625,0.262578125,0.10717944368582509,True,True,True,True
pt011,MR2,056_to_055_warp.nii.gz,0.36046529988294884,0.36459737349408133,6.2521449206778295,0.0008819783826161989,0.06887427998749159,0.2316456949867512,0.8111229598403076,0.9981443525448218,0.21548335846928246,-0.6429848817058124,8.966771592084063,0.000625,0.401953125,0.1291877318264146,True,True,True,True
pt011,MR2,057_to_056_warp.nii.gz,0.24586505332663763,0.2664447026708468,5.594790690637465,0.0012169927795411665,0.059145993632874566,0.16550914463046673,0.5086740623288641,0.9971669927472618,0.1576394908167493,-0.07897622533515007,11.373459715672405,0.0003125,0.135859375,0.06918577214046286,True,True,True,True
pt011,MR2,058_to_057_warp.nii.gz,0.35141101667284724,0.3587419927943574,6.783060047084639,0.0006025593568428946,0.06584762098952429,0.22420522328494488,0.7890263711379807,0.9969811032202075,0.20534608185302727,-0.19880770278611892,10.133605354869953,0.001328125,0.316015625,0.12525890722448066,True,True,True,True
pt011,MR2,059_to_058_warp.nii.gz,0.2463264344131354,0.24694848202155614,5.495705161087317,0.0005630908921760054,0.05889817847555231,0.16935626022522732,0.523147621726607,0.9980926555431648,0.15978620891511025,0.021934916452894488,10.742240004539875,0.0,0.125390625,0.0738685691777398,True,True,True,True
pt011,MR2,060_to_059_warp.nii.gz,0.29446920672929017,0.30137572692092557,6.355959641999509,0.0005205526000946345,0.06243208459319355,0.1972530848438795,0.6446124231027127,0.9974989254292559,0.16718918795148885,-0.0035980650513295497,6.057471390822249,7.8125e-05,0.16,0.08276324260726929,True,True,True,True
pt011,MR2,061_to_060_warp.nii.gz,0.43930654875473657,0.45019896752291405,8.201736053284476,0.000867805089426563,0.07223331415764352,0.2750859015196687,1.023567947524645,0.9984710197628894,0.27299620591579743,-0.4506780472811445,10.060748830602037,0.0034375,0.827890625,0.2040024206234692,True,True,True,True
pt011,MR2,062_to_061_warp.nii.gz,0.4082199426127004,0.4244930158286992,6.201838905466569,0.0010900265277358188,0.06766391019396531,0.2475746186167698,0.9535927520744393,0.9963331487793817,0.21140306401559017,-0.059278234173219126,7.629614112332273,0.000390625,0.331953125,0.13270769099241042,True,True,True,True
pt011,MR2,063_to_062_warp.nii.gz,0.29055739577255063,0.3197598721765566,6.953091025601733,0.0014606268012516876,0.06363978280927324,0.18694584127047265,0.6369746938049239,0.9971006425357491,0.1833038991257529,-0.684110410255827,19.832928068867517,0.001015625,0.2025,0.088205059606888,True,True,True,True
pt011,MR2,064_to_063_warp.nii.gz,0.3374059949367288,0.3797922645988573,7.651888102812691,0.0009456896780759201,0.06692202590377207,0.21231657539636462,0.7624650654294689,0.9974326173438641,0.18610442631028917,-0.20971563845425625,11.574050215478518,0.000390625,0.2584375,0.10096477753544625,True,True,True,True
pt011,MR2,065_to_064_warp.nii.gz,0.33171080572632305,0.3790606527542966,6.170453314512551,0.0006051214891799585,0.06594213410156595,0.21294063222616932,0.7198295977400547,0.9969413288501479,0.19992060531080943,-1.269314931005701,12.249404876419081,0.00140625,0.302265625,0.10778373557540201,True,True,True,True
pt011,MR2,066_to_065_warp.nii.gz,0.34505148891919546,0.39277463525125617,7.9618932645383635,0.0012189979408662034,0.06588262413488745,0.21209559232658015,0.781401423962238,0.9975936733746715,0.1984509159615797,-0.4824988684063544,8.348402942218115,0.00296875,0.3175,0.11422987108229964,True,True,True,True
pt011,MR2,067_to_066_warp.nii.gz,0.34581491713001483,0.39217830466074055,5.730244534762872,0.0007001797294332613,0.06689251873589787,0.207812193341349,0.8079034067251489,0.9974600521952861,0.20425269111370653,-0.47222365807212136,18.827310291343895,0.000390625,0.308671875,0.11122491803169585,True,True,True,True
pt011,MR2,068_to_067_warp.nii.gz,0.3580156793768325,0.36712891672029646,6.676151260851836,0.0002161083067543108,0.07306665113612731,0.2306780945500641,0.7933044903651812,0.9984627799288586,0.20026894874338796,0.0029901858095081942,7.2991051905406374,0.0,0.297265625,0.11320177242943205,True,True,True,True
pt011,MR2,069_to_068_warp.nii.gz,0.39402078148382674,0.3963008007866469,5.1254758307431665,0.0011567757348289636,0.0703162516403851,0.24850795653566843,0.937479221753163,0.9977567568871596,0.22527535200809432,0.0019676044272258684,7.668365449689202,0.0,0.49953125,0.13288899684812677,True,True,True,True
pt011,MR2,070_to_069_warp.nii.gz,0.33352480148323665,0.3346621983165766,4.945462514962022,0.0007518783546936374,0.06533561446749261,0.21764491959207205,0.7575109283961459,0.9977231702149815,0.18787386993326416,0.04024326405501526,8.166124992205392,0.0,0.2184375,0.10412191527818301,True,True,True,True
pt011,MR2,071_to_070_warp.nii.gz,0.3713165364396247,0.3565221639540292,3.883240819586773,0.000850684712181221,0.06647459886157046,0.23769843402719154,0.8827646580088988,0.9966548328872444,0.18523561889033327,0.010777823238137012,7.239816293782135,0.0,0.183359375,0.1014349048334568,True,True,True,True
pt011,MR2,072_to_071_warp.nii.gz,0.8894866035749277,1.0699027909593133,9.34248054061993,0.002475178474622653,0.09015396809814026,0.4165711757950745,2.426411405338904,0.9986910956430362,0.41010493243297685,-1.5032449013182216,15.94124304088258,0.0209375,1.906875,0.3528910993981224,True,True,True,True
pt011,MR2,073_to_072_warp.nii.gz,0.9318045247862164,1.1540385541985692,9.616725897651785,0.0012453494948735705,0.08532645215133834,0.4171200760724886,2.6020953124168233,0.9945216246862929,0.4531163237811333,-2.5603713596671325,22.980398355972092,0.095,2.462734375,0.46304921637983815,True,True,True,True
pt011,MR2,074_to_073_warp.nii.gz,0.28531619766677124,0.290897434318461,5.604058520527924,0.0016253764961598667,0.06367215477836054,0.1925672980836762,0.6133490743694346,0.997171559831577,0.1675661959676012,-0.008152874096126392,7.414445259298174,7.8125e-05,0.164453125,0.08326115035792697,True,True,True,True
pt011,MR2,075_to_074_warp.nii.gz,0.29057175889994624,0.29726317017974974,6.195157116351036,0.0008686457159433334,0.06688996857136174,0.19392405953515857,0.6272542581900981,0.9979269754479403,0.17230664469687468,0.011801757089453082,5.770116607180216,0.0,0.18046875,0.08806625176964687,True,True,True,True
pt011,MR2,076_to_075_warp.nii.gz,0.35558194518809544,0.364325723261033,6.6400621030023075,0.0007950448268917853,0.06692157648010304,0.22829084773116923,0.8030462216107525,0.9979724146370178,0.20989613367217408,-0.019972270351104354,10.484577520945503,0.000234375,0.33890625,0.12213160306331486,True,True,True,True
pt011,MR2,077_to_076_warp.nii.gz,0.36106485908922975,0.392907994633066,6.625417298390732,0.00100089369443043,0.0687339677299686,0.22317254731335268,0.8302690480217702,0.99829146775844,0.2113381606210953,-0.14293585890986235,8.62148068190141,0.000546875,0.385625,0.12220289384832558,True,True,True,True
pt011,MR2,078_to_077_warp.nii.gz,0.40570049006031456,0.4197074704683658,5.725073791034175,0.000895296388726186,0.06773067493862543,0.2465436816719966,0.9840474351713836,0.9973632872830974,0.22506743722311273,-0.15377102594608624,6.849262773008907,0.000546875,0.4234375,0.14089679640221828,True,True,True,True
pt011,MR2,079_to_078_warp.nii.gz,0.3416632067375141,0.3469491788184355,5.7614965329554515,0.00043813364647011664,0.06580193261341992,0.2262326866593294,0.7587958133873504,0.9972963052985248,0.20288342594094233,-0.05509574786071984,7.37703113527898,0.000234375,0.315703125,0.12372553524360853,True,True,True,True
pt011,MR2,080_to_079_warp.nii.gz,0.298099788868412,0.29493306320494983,6.070170970051272,0.0012222372411346064,0.06690270168470727,0.20280000833614428,0.6443895917468953,0.9979756909578585,0.18030583231244432,0.00029714948427082073,7.367084226582725,0.0,0.17046875,0.09954259276622003,True,True,True,True
pt011,MR2,081_to_080_warp.nii.gz,0.4349236528647827,0.44307488373067405,6.198208243901623,0.00026683278239864066,0.07223929157468655,0.26553139434901507,1.046702077820977,0.9986527267234538,0.2406951501968361,-0.2481401781156612,8.945306634878438,0.00078125,0.56546875,0.15878103587316392,True,True,True,True
pt011,MR2,082_to_081_warp.nii.gz,0.47730888941667365,0.5470363364418325,5.756161610313885,0.0005514294048214552,0.06990923018475213,0.25387937216555445,1.2414914734474765,0.9976042705447883,0.2679649267098435,-0.003445200946965152,12.90466962184157,7.8125e-05,0.826328125,0.1780475121165138,True,True,True,True
pt011,MR2,083_to_082_warp.nii.gz,0.4157196819571743,0.4360674052771598,5.491763977748045,0.0008884297334549231,0.06917717916094712,0.25381536690862283,0.994752030234776,0.9974254438683325,0.23779580677847775,-0.007432875687996177,8.284625700508663,7.8125e-05,0.509375,0.15939938158506162,True,True,True,True
pt011,MR2,084_to_083_warp.nii.gz,0.4827746271960663,0.501320853810667,7.255805039285887,0.0006791474331264126,0.06989730638230925,0.28251274706126384,1.1859029468608246,0.9961513212854956,0.24550900419777213,-2.4050409685044256,14.731262764877116,0.00078125,0.540078125,0.17131343370517252,True,True,True,True
pt011,MR2,085_to_084_warp.nii.gz,0.3520313386473626,0.3966178990540994,6.401059849477882,0.0012471719581760897,0.06680490620512448,0.21691975117140216,0.7962748378839413,0.9980785081339026,0.2138563776121888,-0.33670820780056776,7.659082239880025,0.002265625,0.402578125,0.13337149070231094,True,True,True,True
pt011,MR2,086_to_085_warp.nii.gz,0.39488612945569346,0.44803211246574354,6.740606281352981,0.0007057652656948298,0.06767870990802806,0.23933507848433858,0.9030921843628724,0.9980897738382604,0.24724327741904692,-0.23871165076450987,13.42437898402827,0.00109375,0.5921875,0.16473040938795844,True,True,True,True
pt011,MR2,087_to_086_warp.nii.gz,0.3346518112592466,0.34571209266795416,6.257618931337171,0.0015117002359371493,0.07060472133058507,0.22150314390120812,0.7265643541505225,0.9975801858083642,0.19569157029158746,-0.053044367573896196,9.254199666166416,7.8125e-05,0.26015625,0.1140054045269113,True,True,True,True
pt011,MR2,088_to_087_warp.nii.gz,0.32669409542054256,0.33170733842836847,5.076929402023677,0.000467440975612131,0.06534199901735681,0.21162676754879978,0.7413663098063018,0.997945337374085,0.1974657441127433,-0.02632191051707666,6.820797565531987,7.8125e-05,0.28265625,0.11454735479130553,True,True,True,True
pt011,MR2,089_to_088_warp.nii.gz,0.4499697597940457,0.4700853806423236,7.358292134665804,0.0006649258859564739,0.07037176835688878,0.2668124873191784,1.1035820426281382,0.9983110170946052,0.24545745652477977,-0.04013883749150448,8.461101961592737,0.00015625,0.6153125,0.16647239040637715,True,True,True,True
pt011,MR2,090_to_089_warp.nii.gz,0.33541964392709667,0.39264341635707123,8.669911069688569,0.0008189907985847708,0.06477990133254678,0.2083854147833018,0.7356374663048827,0.9973702352380902,0.20223298204919257,-0.9134123941553414,10.081240955109141,0.0028125,0.326953125,0.11594171841814295,True,True,True,True
pt011,MR2,091_to_090_warp.nii.gz,0.4236616702792995,0.4849791949588326,7.154133402500945,0.0006370188517746342,0.07112166233427826,0.24075368494974658,1.0359427232425498,0.9980478196941863,0.2509825848744047,-0.10545729050658537,10.627041317956406,0.0003125,0.679453125,0.17288221682045987,True,True,True,True
pt011,MR2,092_to_091_warp.nii.gz,0.40747920384509195,0.43819144109484637,6.8600009801446875,0.0008934146146060541,0.06835374794158586,0.24628587161792778,0.9783796044100583,0.9971931136632672,0.2234829010802318,-3.2942234221871467,7.789464887808782,0.0028125,0.40609375,0.1433081977630247,True,True,True,True
pt011,MR2,093_to_092_warp.nii.gz,0.3911638624446203,0.40285646809936,6.717540945745629,0.0010084363149327389,0.06788312541157994,0.23492765694271012,0.9505973941811589,0.9968740621528941,0.20923399349537727,-0.050419421607736305,7.165606982464659,0.000234375,0.32828125,0.12926501827173542,True,True,True,True
pt011,MR2,094_to_093_warp.nii.gz,0.35867212243652713,0.37541047773938,7.500624742131764,0.001328119116232501,0.06673622543429157,0.23857688504443492,0.788048019851196,0.9972307439549537,0.2146705915548854,-0.04748885201126764,14.53143785659913,0.00046875,0.39890625,0.1309125675587595,True,True,True,True
pt011,MR2,095_to_094_warp.nii.gz,0.383779821419526,0.46408607073768327,9.864184058227783,0.0012418653780862812,0.07288212448398369,0.24172189145446923,0.8130521122065612,0.9984338971767125,0.2339530853937285,-1.7302325273766503,20.445864136849476,0.0053125,0.468515625,0.14290162556886485,True,True,True,True
pt011,MR2,096_to_095_warp.nii.gz,0.4708941890886137,0.5193381547685325,8.1059556654596,0.0014525378673240783,0.07297939745906083,0.2830674724408855,1.0885527250546776,0.9997201841938433,0.29706316695404894,-0.3457822700477049,14.157744899142298,0.005546875,0.98640625,0.22708296393503488,True,True,True,True
pt011,MR2,097_to_096_warp.nii.gz,0.4624553420714288,0.5103313300674895,9.018145650049867,0.001438679933308882,0.07393255885906878,0.2899393938239415,1.0450183554999826,0.9979456168549526,0.2859974339370393,-2.0171169850607655,37.773086625803394,0.0078125,0.786328125,0.2072680601705656,True,True,True,True
pt011,MR2,098_to_097_warp.nii.gz,0.3405084420825165,0.37039714689430714,7.224021106990204,0.0019457265969962817,0.0696505409935617,0.21889301080668483,0.7508217961568446,0.998239256970405,0.22572369256437505,-0.19981940661001146,8.870148992947856,0.001484375,0.488984375,0.13706943870560687,True,True,True,True
pt011,MR2,099_to_098_warp.nii.gz,0.41894913505821924,0.4566251479652622,6.7798996998457195,0.002001329809022069,0.06996419443257262,0.2500436437541825,0.9964617496963198,0.999183583231198,0.2448882820591036,-0.05721956514461097,8.08998925954538,0.000625,0.598046875,0.16463589487592623,True,True,True,True
pt011,MR2,100_to_099_warp.nii.gz,0.3653051624572508,0.3927606119862468,6.659669343414192,0.00024936431066354515,0.06761602448829303,0.229839475601,0.8319206201946892,0.9981466945624752,0.22187677375831868,-0.01765247861910472,12.392919831135812,0.00015625,0.458359375,0.13156628926669336,True,True,True,True
pt011,MR2,101_to_100_warp.nii.gz,0.39500576264605813,0.42826150426931453,8.191830460770333,0.0015134959773449319,0.06868873495887626,0.24431878472495097,0.9141009209872277,0.9977491433160425,0.24871605831615953,-0.33721809191282576,16.551612348033224,0.0021875,0.600078125,0.16737119672108466,True,True,True,True
pt011,MR2,102_to_101_warp.nii.gz,0.47774125016470087,0.4989589247386786,7.2785462712625035,0.0008531214149953833,0.07194796561505525,0.2841638860734494,1.1541809481669532,0.9964198258987456,0.24941066623019406,-0.37809477579171635,11.821660971931273,0.00375,0.57484375,0.16607082586903033,True,True,True,True
pt011,MR2,103_to_102_warp.nii.gz,0.47609324312058354,0.5114160717632664,7.817873187072022,0.0008982039791867101,0.07357904128901063,0.2844763481289466,1.1125435864436064,0.9982230959824896,0.25546107752160047,-0.42439644649424685,18.022346279984834,0.00359375,0.59609375,0.16891509086840537,True,True,True,True
pt011,MR2,104_to_103_warp.nii.gz,0.3522653668676851,0.4263150183240397,10.55493678638668,0.0012521763775342322,0.06597362540111275,0.21252729836730463,0.8020359645906171,0.9983341444954079,0.21265328040688528,-1.2320980820780185,7.644412292600765,0.002265625,0.3946875,0.13299098221070507,True,True,True,True
pt011,MR2,105_to_104_warp.nii.gz,0.3919140565779795,0.41468748066516975,5.876136176930299,0.0008618294335923628,0.06863368695715605,0.24328487186172254,0.9087545307794871,0.9977687415824337,0.24477020539526145,-0.11838361763815601,7.023078912763507,0.000390625,0.60203125,0.16526710515444964,True,True,True,True
pt011,MR2,106_to_105_warp.nii.gz,0.5873901657964217,0.6403528473337502,8.250201729693439,0.001247978012508472,0.07497157574332204,0.3151291408290473,1.523370103301015,0.9956782039376716,0.26405248325603553,-0.5763257177384508,14.949327430029463,0.0034375,0.69703125,0.1941680998326837,True,True,True,True
pt011,MR2,107_to_106_warp.nii.gz,0.27517044295665904,0.28951212690944605,5.96009457239993,0.0014357139712525937,0.06351850676994958,0.1852806641048466,0.5813236899517822,0.9979232493173303,0.16371113344339672,-0.058664453826014006,6.195044372166346,7.8125e-05,0.156796875,0.07936417810912942,True,True,True,True
pt011,MR2,108_to_107_warp.nii.gz,0.27362061462198983,0.29432533982593534,6.282614910635947,0.0003047872488385888,0.06151680753663169,0.17998939496716268,0.5892412790027719,0.9978522488656032,0.1692266392992671,-0.054468568426366895,8.818505315531699,0.00015625,0.18375,0.0833486800518315,True,True,True,True
pt011,MR2,109_to_108_warp.nii.gz,0.25689942012742223,0.2769858842630853,5.209352102456404,0.0004913590180859197,0.058999586531417195,0.16746048417809545,0.5548526382655201,0.9973754887665779,0.15509887559000143,-0.23961418058501976,10.730641053288775,7.8125e-05,0.1490625,0.06850494509374876,True,True,True,True
